Iteration,Trajectory,Legibility
3615,"[[ 0.      -1.5708   1.309    0.       0.92088 -0.     ]
 [-0.02648 -1.38794  1.06511  0.       0.95966  0.00046]
 [-0.03979 -1.31162  0.96721  0.       0.95642  0.00044]
 [-0.05278 -1.24587  0.88533  0.       0.94316  0.00015]
 [-0.0654  -1.19181  0.82052 -0.       2.0944  -0.00001]
 [-0.07787 -1.14039  0.75785 -0.       2.0944  -0.00001]
 [-0.0896  -1.09264  0.6982   0.       0.7403   0.     ]
 [-0.09824 -1.06226  0.66216 -0.       0.39803  0.     ]
 [-0.10357 -1.05022  0.65149  0.      -0.10431 -0.     ]
 [-0.10585 -1.05467  0.66318 -0.      -0.53442  0.     ]
 [-0.10516 -1.07251  0.69167  0.      -0.84621 -0.00001]
 [-0.10169 -1.10084  0.73213 -0.      -1.06708  0.00001]
 [-0.0956  -1.13742  0.78115 -0.      -1.22625  0.     ]
 [-0.08725 -1.18046  0.83631 -0.      -1.34381  0.     ]
 [-0.07695 -1.22843  0.89578  0.      -1.43261 -0.     ]
 [-0.06509 -1.19052  0.95807  0.      -1.50093 -0.     ]
 [-0.05238 -1.16942  1.02427 -0.      -1.55539 -0.     ]
 [-0.03931 -1.16186  1.09449 -0.      -1.60018  0.     ]
 [-0.0261  -1.16333  1.16597  0.      -1.63708  0.     ]
 [-0.      -1.23034  1.309   -0.      -1.67985  0.     ]]","[[0.7291060218804377, 0.40958043698929897, 0.45193915396020146], 0.5302085376099793]"
